avg_sent,sentiment_std,pct_low,word_cnt,rating_avg,retention
0.4087270256250607,0.4362268616920577,0.2,20.000764407944,3.4980881267085366,0
0.518690047833221,0.4244906986752038,0.05,19.998437463013694,3.800167539326525,0
0.5315431990579225,0.34019781087747847,0.0,20.001259766893483,3.6993071625362783,0
0.5081659745366189,0.3879335479903077,0.35,20.000597463339293,2.950458748136182,0
0.6774554996932476,0.40638923385039194,0.05,19.99939842205056,4.100435608714219,0
0.6967041919257139,0.3361430676855731,0.15,19.999737960656123,3.250267520822988,0
0.5354192592068528,0.4214863113811453,0.2,19.998781846974406,3.3980159584144514,0
0.4998243840226164,0.39724614740784786,0.2,19.999596262856524,3.4000331715338676,0
0.6647804329645741,0.40507784171491257,0.25,20.00157075077251,3.1009870537621103,0
0.6536504026703606,0.4305842307377834,0.35,19.997083802989195,2.8488249701114947,0
0.532639068028849,0.4409466753194468,0.25,20.00003174341883,2.7017833366684734,0
0.6591018264788708,0.38876277786228,0.15,19.999247841347454,3.6009068552986623,0
0.5860453108282264,0.3693389115914658,0.2,19.999126383668308,3.850301568883527,0
0.6494739883645578,0.3913864963880621,0.15,19.999358160657103,3.80027568110067,0
0.5679442594374784,0.3883150189406189,0.15,19.999128290991006,4.050879377668254,0
0.7236375346412026,0.36046823370183145,0.1,20.001190788542903,3.999666353452459,0
0.7246344080333158,0.3383118639685876,0.1,19.999618992566443,3.900559862170275,0
0.6206192616135316,0.3265572116459828,0.05,20.000573679279142,4.201574494358631,1
0.7041108090495785,0.34449100496459356,0.1,19.999259755686335,3.99973548646921,0
0.6267040905779578,0.3793119003391824,0.0,20.00193455510876,4.5502157081741395,1
0.5369073683697974,0.33393349763625124,0.0,20.000146161561233,4.301277450804865,1
0.6382554737912562,0.3084846625029403,0.0,20.000706287974705,4.5515758627337135,1
0.5086961810311033,0.36273574359877603,0.05,20.000614052705266,4.450468699039803,1
0.6875969273450618,0.258405058621886,0.05,19.999855770390813,4.4516805087332605,1
0.6357474945793439,0.36076318951461955,0.05,20.000875325085726,4.200510676309832,1
0.5409940016334455,0.4121126413753427,0.05,19.999905481105618,4.350916793286719,1
0.7711679354504271,0.28732681334536947,0.05,19.999844584279998,4.55214648060121,1
0.6243373472920596,0.3888445472453005,0.15,19.998214130877244,4.098725159634295,0
0.6069761048806077,0.4086519094987655,0.05,19.998787398316566,4.498914054869803,1
0.7992623218728636,0.29335639763512034,0.15,20.000389571183938,4.149111244422057,0
0.667739866833206,0.4036639503027004,0.2,20.00051579442956,3.8500428515000715,0
0.7711432177567857,0.3249924014600775,0.05,19.998786577593034,4.500142623132089,1
0.6293727543973465,0.33590152596087636,0.0,19.99976134308538,4.550270442002664,1
0.7769099581105557,0.2978298328493531,0.0,19.998673541512726,4.601090995847776,1
0.7463495683776592,0.303830103575708,0.0,19.999263780103007,4.798884983479981,1
0.8561192376969327,0.22185899369682927,0.1,19.999908917922713,4.500268659240753,1
0.8203578252340855,0.349296144842137,0.0,20.0009028166734,4.749273603999339,1
0.6316764603534057,0.4104141338848052,0.0,19.999533229433293,4.69881654511289,1
0.7328219528416531,0.3426092080333932,0.0,20.00087473968079,4.849966117094499,1
0.7081301629398639,0.3153104451367725,0.05,20.000031461311103,4.549419907587491,1
0.6729161846851035,0.32003750372375195,0.0,19.999133352213168,4.799015559552539,1
0.7652842307054794,0.2969450612438437,0.0,20.000006658468433,4.748421901987246,1
0.7235601788852479,0.287972681688314,0.0,19.99791974855892,4.848891612491685,1
0.7478665038896378,0.28865244436733684,0.0,20.000680517438823,4.901212589913635,1
0.6301817249110935,0.38350381912190706,0.0,20.00014143060099,4.748793802264039,1
0.7238210346784858,0.39244187080333637,0.05,20.001114545386393,4.148143168733507,0
0.8081755542721313,0.30320866160453813,0.0,20.00105795516635,4.498652393349512,1
0.7211226545208349,0.3374729586974758,0.05,19.99914079194008,4.751652167800202,1
0.7019725709175196,0.36847885413050274,0.0,19.999014094046363,4.79825604472285,1
0.7110917311922852,0.3901005230033169,0.1,19.998753339378045,3.9013864917865613,0
0.680699815387529,0.3989955105878816,0.15,19.99998498614221,3.8992098647006666,0
0.6966527934817351,0.378817549357456,0.1,19.998079842967794,3.4496579600698003,0
0.5215836821116397,0.39446552015273245,0.15,20.000417152101495,3.3017119727443722,0
0.4337478917494762,0.3946405774261359,0.25,20.00159344204338,3.1497165020232605,0
0.4523255148771103,0.41848198708373335,0.05,20.001070729989625,4.001056088636407,0
0.48567414116185775,0.4173651560642042,0.15,20.00136863067286,3.7986340279188724,0
0.4761573900662829,0.4101477561214231,0.05,19.999360731558266,4.152109624248221,0
0.4228334774698638,0.35579431305052067,0.05,20.00072672845258,3.49956012005175,0
0.6727998583562111,0.39885225589528633,0.2,20.000034818131915,3.701891837896679,0
0.6885751941023257,0.3669578967088358,0.05,20.001221414252118,3.950285918429696,0
0.7297955666217966,0.3550001736241866,0.05,19.99946495526215,3.8492876964855713,0
0.64097163201972,0.36510736241524566,0.1,19.999918418541895,3.9507679456657443,0
0.4790404548663162,0.4526149043903007,0.45,20.000816361014163,2.2008359520737466,0
0.5963987893258446,0.43937896108721725,0.35,19.99733010084833,2.549600882237202,0
0.4955315568014594,0.4476846503332687,0.1,20.000442716568784,3.4989584892278773,0
0.5150124857094134,0.447609590785205,0.35,20.000443135280307,3.0493973210899856,0
0.36286386147877714,0.434170519841374,0.45,20.000229014692383,2.449435115775013,0
0.5441814031194699,0.40927901448494536,0.2,20.00016242764665,3.3503878638164846,0
0.4748416325074052,0.37771661410840895,0.25,20.001213189565085,3.150109200846165,0
0.5545524537886678,0.4325982314189034,0.1,20.000167220245178,3.5012364284772035,0
0.5025862282031281,0.42461455692523375,0.15,20.000744985931398,3.150637807269005,0
0.5235266149761565,0.3790321009766079,0.2,20.001660434812543,2.599797102478941,0
0.5307798596513521,0.34303895446088534,0.2,20.000120713990665,2.700166773294017,0
0.5156223727455168,0.43674847775356057,0.25,20.00100341428634,3.2994734378054824,0
0.5641543851890118,0.45884108275673874,0.1,19.999534904348735,3.599860886756921,0
0.5241838963823168,0.4033498998667185,0.2,19.99915598630031,3.150059330080563,0
0.559585041167536,0.411431741136225,0.35,20.00029743015235,3.2478865754553756,0
0.5356488711654394,0.442456457600071,0.25,19.99991348837904,3.1487364851250805,0
0.5382362398917306,0.446682070867389,0.2,19.99899293287778,3.4479876808088674,0
0.5422926527079369,0.3998787182298693,0.25,20.001227576640428,3.050824007929735,0
0.39239922269561917,0.40910606125040605,0.4,20.000159672578263,2.3490167896911074,0
0.5565008229130183,0.3674208049865268,0.15,19.998928840595696,3.6504968631794084,0
0.5108743198394382,0.42548698124731643,0.15,19.998866747991034,3.099451555725562,0
0.5190674578216079,0.4365747112544797,0.35,20.00019726964975,2.949684829084852,0
0.5040412535159152,0.4126896966688815,0.25,19.998307526090002,2.749922149784101,0
0.5821235853278521,0.3989804563979346,0.15,20.0001374274734,2.9988837071379346,0
0.7210337471879105,0.37814123554057477,0.15,20.000125945955066,3.2485255252284286,0
0.6001308696456278,0.40825171816803824,0.3,19.998672058416027,3.150963984226011,0
0.5472854681651077,0.45140449280989714,0.25,20.00005146885452,3.500918642791876,0
0.4643473092313823,0.4310563039016571,0.3,19.9992837721637,2.6504929569304085,0
0.543881899412177,0.4596251904181604,0.15,19.998809878194542,2.900483563689775,0
0.5723321127998688,0.40652755248109523,0.2,20.001276438022813,2.8486671117062192,0
0.5843605185166373,0.4278784411281403,0.15,19.999319759838905,3.1989409141105085,0
0.6486528046745588,0.4092248977892108,0.35,20.000674782598065,2.5999219865686385,0
0.49729628181609065,0.475850742883357,0.25,20.00086997442351,2.751555050953875,0
0.4580079108883089,0.40560389064693037,0.35,19.998129606258928,2.449851875748602,0
0.5174430987581763,0.4484587626671701,0.2,19.999674465488113,3.000765408996279,0
0.5146241031419562,0.4525385796959232,0.25,19.999426665712935,2.600414831138437,0
0.6057267169478088,0.38739613540241885,0.4,20.001088382939763,2.5998441475572225,0
0.44828781084936875,0.4129222874046466,0.3,19.999639934218393,2.8505515929116063,0
0.40793772359637875,0.3992710589657305,0.25,19.999663920629146,2.399457065668376,0
0.4653239992627874,0.42350668661473695,0.15,20.001559008223524,2.901476552451908,0
0.5375272548649281,0.42392903169485907,0.4,20.000563232467922,2.6509021491813485,0
0.4486591852749515,0.44734375665704706,0.4,19.998025339292788,2.2494206532598455,0
0.41793420652891206,0.41073769491667755,0.5,20.000981303431946,2.249499411007199,0
0.5900065441955006,0.40076232628700637,0.25,20.00142292851166,3.0494887730232487,0
0.5969670880574722,0.3850653321293838,0.4,19.99961786113264,2.80061325583361,0
0.5595139924084832,0.42772862816050367,0.3,20.00215964740756,2.75142085786285,0
0.33932898268664463,0.3609255810737571,0.5,20.001388670227758,1.9982735360328747,0
0.4729336492877767,0.3881745378853779,0.5,20.000494843025205,2.399646492016263,0
0.522468374293872,0.4030415815593701,0.5,19.998722959213598,1.9505634003233894,0
0.524887294936072,0.3770107707140151,0.4,19.99937095896261,3.049814135118073,0
0.37484257932273,0.3054035096855592,0.4,20.001442476527373,2.950480472811294,0
0.5356090415999344,0.38887089657882207,0.45,20.00099428296603,2.8486295791605114,0
0.41408564725962166,0.3864696995411472,0.6,19.99912162345221,2.149954200773404,0
0.3619659213064431,0.4011369332616225,0.5,19.999022022795355,2.4501726558461594,0
0.3249765032855399,0.30284962839155205,0.5,20.000246883772277,1.9992226668520907,0
0.4623382961794578,0.38420377723010285,0.55,19.999195058537182,2.249230637333599,0
0.42661030998389476,0.31692710053463735,0.65,19.999120249433236,2.049238238825289,0
0.2856717246438928,0.3355978932530324,0.55,20.000953812298274,2.1505619673679663,0
0.4423492425842161,0.4022651045382323,0.45,19.999826859562656,2.30137688434565,0
0.4056592905710815,0.38036888162159327,0.75,20.00020296779608,1.5017256287765048,0
0.3780238940227381,0.36528579419295193,0.55,19.999795644868794,2.149769716628025,0
0.35214854522851,0.37359524881157874,0.45,20.000224010110163,2.801101785133933,0
0.19853498931166091,0.25323758381331873,0.6,20.000352694652996,1.8970372360369936,0
0.26119470302476155,0.3408747808568877,0.45,19.999613282197988,2.050133624453529,0
0.29848709830737896,0.3752711117824485,0.45,20.000205911597646,2.099504909709506,0
0.4618908152418688,0.40962566748677104,0.5,20.000809414594674,2.1991317215838784,0
0.4071540225033784,0.3564379284399081,0.45,20.001183553970144,2.6016414469507603,0
0.4283471648177744,0.4243327045459833,0.45,19.999716080230673,2.4995288731182526,0
0.2637114719915202,0.33544432052990886,0.4,19.998294454977454,2.349998830791907,0
0.3122698370650879,0.3992670080909772,0.5,19.999556500767127,1.8008757714469275,0
0.37256590973232245,0.3581145121794134,0.5,20.000798814802344,2.501138521976466,0
0.2237366123370462,0.280153119675415,0.4,19.999620082107683,2.0974959587477167,0
0.3749813150972209,0.36548898084388215,0.65,19.998900839733597,1.701368564875494,0
0.4033789115948708,0.3358483048440769,0.45,19.998538583354723,2.5000436482745143,0
0.3967430543807266,0.37076886815197185,0.5,20.000609313181908,2.549388918401769,0
0.5123351718731248,0.3984895810411096,0.5,20.000056390185996,2.551398304638977,0
0.4137575532373446,0.38677366259859,0.35,20.000642911089937,2.351394922383017,0
0.19920281745561552,0.3194247909954184,0.5,20.000027414967622,2.050443205162032,0
0.4578026352947528,0.35526891791065446,0.4,20.001275806439853,2.5499846242760706,0
0.36693046432557036,0.2982676482014205,0.45,20.000342493597874,2.248006455110919,0
0.32789638051912834,0.36369228540495213,0.65,19.99984751191798,1.7990025568420582,0
0.31517975817604943,0.35459205959545254,0.6,19.998750336325053,1.9988818923960934,0
0.3130211685056915,0.38767817479736294,0.75,20.00208251890314,1.6998167557790906,0
0.3038903502213462,0.3484320639042546,0.6,19.999797349338902,2.3483197400749263,0
0.3908091383332127,0.3552709847362179,0.65,19.99867963046834,2.199774956527163,0
0.31959710806685976,0.356251056070621,0.7,19.999199418169326,1.5002555507626727,0
0.45932076531039506,0.3628856833288485,0.7,19.998256684099808,1.6494680569458409,0
0.3648381627578668,0.34837344192322917,0.45,19.999434636369205,2.1492829403168323,0
0.3873363834428206,0.37638432545692735,0.65,19.99943425881483,2.0999044168086782,0
0.40792951975350733,0.30610804353341575,0.5,20.000623862508608,1.9011947191449081,0
0.32242590465018584,0.33723243573498973,0.4,20.00023545458876,2.3494284850879152,0
0.360274528234536,0.3676532507967449,0.5,19.999779723378506,2.3009563359502856,0
0.3197352318308589,0.40962216092437354,0.55,19.998778813671727,1.9525042660840406,0
0.3553333391451414,0.44203127510154083,0.4,19.99949592991543,2.599792095108377,0
0.25501221459927065,0.30805779193945604,0.55,19.998982893897775,1.901454795157885,0
0.3308698945747455,0.3292330684654587,0.6,20.00018851616083,1.9481595828446718,0
0.33528362143810875,0.38018659547430705,0.65,19.9988392364109,1.7493510241538992,0
0.24280348684963987,0.2532047464036076,0.65,19.99907219388152,1.7477619518387064,0
0.4204743963601752,0.39007764383204574,0.4,19.998312381953266,2.700360326313079,0
0.4887877128940966,0.4050233839510801,0.05,19.99989717201527,3.9010107747669136,0
0.6024707064714881,0.4074991729700121,0.1,20.000314179684125,4.398932912001763,1
0.5061168981721885,0.3922129918991283,0.3,19.997649069803185,3.7979485633883656,0
0.5410235319410752,0.38797990623200124,0.1,19.99913609573699,4.00096900921752,0
0.5063793618629594,0.4070806398253071,0.15,20.002741229566265,3.898599892855433,0
0.3647184769044345,0.3252380752823347,0.0,20.000137525847375,4.751544676589601,1
0.6216597342416793,0.3338610260024736,0.1,20.000765990952978,4.249598086566545,1
0.5012473431320604,0.38392062245947856,0.1,20.000074866715437,4.250255936229144,1
0.49169385431297985,0.38396562173581017,0.1,19.999484832594202,4.000873465395604,0
0.6531185977777715,0.3491875832800408,0.15,20.000558613662697,4.099958160108474,0
0.42148033159878856,0.3832327139764954,0.05,19.999159456325646,4.400420364330647,1
0.680794786584105,0.38064817905662945,0.05,19.998839647432895,4.252403420657078,1
0.5346650440028566,0.4244252819063839,0.15,19.998789065941878,4.099274447520677,0
0.6437513612379265,0.39076485089895224,0.15,19.998927727317632,4.100286832564362,0
0.3923234753933052,0.3875590551664748,0.1,20.000844745037455,3.8495726271770248,0
0.3720105760706131,0.39283004586526127,0.2,20.000875780263073,3.350431101931989,0
0.6661886564686211,0.4171192687235726,0.15,20.000087299733636,3.752131200322504,0
0.49744434152310213,0.4168685750625011,0.05,20.00020052540481,4.650026294732297,1
0.4108365737793562,0.37973283578273637,0.05,20.002095749174345,4.450298387269326,1
0.6177666866996415,0.39554592636167984,0.05,19.998703963719354,4.65039929402825,1
0.5016466900761944,0.4008274374666284,0.15,20.000590525645887,3.749347972418621,0
0.52624761621891,0.441765161537533,0.2,19.997938852808442,3.5997932099077543,0
0.5374486554271336,0.39636284589410603,0.05,20.000479630805867,3.900424118690536,0
0.567066138803534,0.42377975967837284,0.3,19.999433464863007,3.449970278758539,0
0.6409258535127366,0.3883392000044385,0.15,19.99769665053732,4.200194793749845,1
0.5307180500366329,0.35589128590451236,0.05,19.999830538943883,3.8993525693378825,0
0.5991423335548803,0.39683514233294354,0.1,20.000396909353363,3.999346449294878,0
0.5770840060360013,0.4186319373614567,0.1,20.000018541719406,4.0007143806882866,0
0.5838714739407709,0.42580771017977476,0.05,19.999437242809165,4.15127674008341,0
0.6325689086662731,0.3565682342004555,0.0,20.001154134134254,4.350022306007068,1
0.6715351060020756,0.36712530592978565,0.15,20.001180223555313,3.898497093279643,0
0.591006412732944,0.368834885541855,0.15,19.9992974792034,3.9993881980787274,0
0.5693905810487807,0.46307873764867974,0.1,19.998049678443703,4.349956817982215,1
0.6680745803864786,0.4074730993603964,0.1,19.99867841454231,4.098509102298968,0
0.6908232367581867,0.36104174142082934,0.1,19.998535019219506,4.200404356687976,1
0.6391654631647317,0.3784019680092844,0.15,20.000268497403948,4.250825594924134,1
0.6253373598401536,0.34427443509765554,0.1,19.999275405118045,4.201701631688719,1
0.500662295293498,0.3893630414333571,0.05,20.000837328593185,4.300563841142093,1
0.6522320962091754,0.3826620303350365,0.05,19.99981815643816,4.251390117538191,1
0.5379035997407676,0.4209323976863208,0.15,20.000013071770645,3.9509852372089505,0
0.6162432467071576,0.36145670032544447,0.05,20.000719927829586,4.4498867968705715,1
0.5161660142251274,0.3867194172821311,0.1,19.9988227337583,4.149783940266284,0
0.5225747985991034,0.44691026161153935,0.05,20.00065254200129,4.499382125238998,1
0.48085201293428537,0.40793491228100515,0.15,19.999596782263616,3.600594887271535,0
0.5530368575658525,0.39658823195282067,0.05,19.999445710163034,4.351380141349417,1
0.5460348467810547,0.34983967389205856,0.15,20.0005818521055,4.19858259817661,1
0.2040486009490827,0.2990292712191466,0.05,20.00016816060001,4.301373821713584,1
0.5101404891822057,0.33687148891954977,0.0,19.9989631217533,4.700463309427243,1
0.8191044616143051,0.26044609055552204,0.1,19.9997993195396,4.399651080638219,1
0.5505257871539989,0.40984812475378146,0.35,20.00019999052954,3.200768132758933,0
0.22973690368582905,0.3327031457273664,0.6,20.001374138469654,1.9011752507124686,0
0.3470584216739903,0.3664703541830161,0.55,20.000471190943404,1.9496601796132615,0
0.5703334272895245,0.3735655204345583,0.7,20.000246415347554,2.0496741950472868,0
0.5444463609336074,0.36258523274854415,0.75,19.99976104394754,1.4511322717218962,0
0.4565281092777511,0.374342309052427,0.7,20.000080793669646,1.8499537078902868,0
0.49702155159032657,0.39141765739575257,0.7,19.999033369285748,1.5015922957166885,0
0.38844052446453803,0.37121608997999267,0.65,19.999451248131248,1.5508033683733424,0
0.5263048816945883,0.4215084068449163,0.5,20.000518840179403,2.299951987352677,0
0.5361933730545843,0.3654167882505537,0.4,20.000906787308374,2.4481169711084396,0
0.2823284143856243,0.34949934064482985,0.75,20.00282537847741,1.4993365285186293,0
0.5515740385737965,0.38234348197665835,0.4,20.000384660739496,2.3996740904343725,0
0.34234518956177523,0.30272023356104744,0.6,20.00070174455305,1.9017867088427127,0
0.426118900566122,0.3797558102601044,0.2,20.000864805550385,3.049285171471699,0
0.5387023395363839,0.3566932988421855,0.45,19.998887880073543,2.299567059418782,0
0.4233987434536822,0.38665319236882484,0.55,19.999645601295025,2.148675623414934,0
0.3005866194127598,0.3353430794029605,0.55,19.999946293821377,2.2495229757185062,0
0.32329740223567516,0.34278121011105156,0.65,19.999478231288652,1.7490717906007018,0
0.2967710415355124,0.3897493735665784,0.4,19.999321920257593,2.6005739857721,0
0.5598027611385956,0.3863036142681781,0.4,20.00074562247466,2.5002576702775094,0
0.4488026017324874,0.41753585183786696,0.45,19.99973103210656,2.0995195358465795,0
0.23635653291560468,0.25112462810351105,0.7,20.001207086552316,1.8004333300124729,0
0.30130398500155103,0.37392830099559227,0.6,19.999848138441763,1.8012064428204422,0
0.2536469630188957,0.31996229865642545,0.55,20.00000325925757,2.0991847431920516,0
0.39736031801717037,0.3999565847009452,0.55,20.001410767836536,2.24964023286392,0
0.5117790293702157,0.4081608874414812,0.35,20.000160013655606,2.49760443582385,0
0.3106882222354024,0.37534822579022764,0.4,20.001509491750195,2.800431661842076,0
0.4067635023861506,0.37392015911267995,0.55,19.999288929549742,2.1491805629111957,0
0.6279191347468042,0.41123983932261227,0.45,20.00016085877165,2.4998945611054033,0
0.34145284458501085,0.3442585019947322,0.45,20.001390890641886,2.4990101053540115,0
0.5693830142799725,0.3982991102907991,0.45,20.001548027541478,2.3489711503073507,0
0.442650292327574,0.36522163220751447,0.5,20.000983868120194,2.151674127805455,0
0.34301614283717186,0.3976591258888076,0.45,20.000334741383355,2.5508956666373006,0
0.32924789479496774,0.3602246362705914,0.55,20.00101131164398,2.1489823561480725,0
0.5582409000017401,0.3640809499063817,0.35,20.000158299274517,3.0498662976749777,0
0.5448861040301162,0.4081981113464205,0.7,20.00215445665719,1.9492630147007357,0
0.30648425302856985,0.3394603820592629,0.55,19.999638651393813,1.9504247310221756,0
0.5132532013613728,0.42389064019250683,0.35,19.999934286392442,2.6489405983021874,0
0.5269818819246448,0.3996197204046535,0.4,20.000229081820397,2.7007241724285413,0
0.4218929862298599,0.3996030969480982,0.35,20.000297666154,2.5501341901736767,0
0.5181860142359797,0.38952787589975246,0.35,19.99898815050844,2.950317980699505,0
0.40123781624113214,0.381748041100197,0.45,19.999492331875114,2.498649035056569,0
0.6419962533366167,0.3612990547893054,0.45,20.000403645156865,2.749923869926652,0
0.3626737386621144,0.38137859032631377,0.6,20.000132383274018,1.9989907384441632,0
0.36486038199786,0.3966711165997512,0.55,20.00031999924998,2.1496471485467814,0
0.500643277862167,0.3822967936520587,0.4,20.000158142886974,2.199305111836871,0
0.3132721103080305,0.3653844886912087,0.55,20.000745883938073,1.849724017616812,0
0.3711691328483509,0.412083349007779,0.55,19.998593629310268,2.599805078084579,0
0.3973960442119378,0.3563256414135065,0.6,19.99970705167897,1.9005196013089705,0
0.3224951897030105,0.3651887430873349,0.45,20.000748003318325,2.2985107288159106,0
0.468626081831485,0.3311270242166411,0.65,19.99933128289683,1.7473528320108538,0
0.5913119301882819,0.4019551000718437,0.75,19.99918429386702,1.6006524425537205,0
0.37005450152681285,0.338853527744981,0.9,19.999723906922593,1.250408055874224,0
0.33691959557025025,0.30132600241810853,0.75,20.000765439490497,1.449168238223752,0
0.2431488929534178,0.3184814604734723,0.9,20.000076698670377,1.350641118106005,0
0.3413695587697821,0.333825910773439,0.9,19.99897659146837,1.2502519866065769,0
0.3359548244814775,0.3468377914075131,0.85,19.998847997140572,1.1987860953606189,0
0.4922533114108238,0.42107744740184616,0.85,20.000353637225697,1.3500698152055406,0
0.4810752759849393,0.4499308223283367,0.85,20.000709564576233,1.3487984736319834,0
0.41732661711989155,0.34810790789385887,0.85,19.998765036885327,1.4482582549320882,0
0.6306087713395478,0.3909775035266025,0.7,19.99983109118406,1.5998337299658896,0
0.500134922381731,0.3945739621536778,0.9,19.998713634529462,1.4010944938046659,0
0.3790365102414107,0.357777468188662,0.95,19.998783117115238,1.0508564922260486,0
0.45353978704803977,0.3865160883071782,0.7,19.99756138308642,1.8010762860467644,0
0.4644492646528227,0.3523374808031335,0.9,20.000866985207363,1.2502173860108416,0
0.4000599911635248,0.4266729000034809,0.8,19.999519004099085,1.2498074013433262,0
0.4187230216733146,0.3902550907279413,0.75,19.999407375117343,1.399958592878575,0
0.4848546845088836,0.3088871948837987,0.75,19.99733677432834,1.4508051156283928,0
0.5341941232850956,0.38375079073539414,1.0,20.00067886770163,0.9998715914073694,0
0.34530435342099275,0.300718094178447,0.9,20.00025203340069,1.0996119835155254,0
0.4961073919356063,0.4073957417153132,0.95,19.99933907702433,1.098965692377219,0
0.5053931476449393,0.3581900499996969,0.95,19.99987779126254,1.1519697256068493,0
0.5157372941056659,0.32201925551668115,0.8,20.000682800062076,1.4997299764135166,0
0.4007138506559391,0.38093950473189603,0.95,20.000467185643746,1.2011359652149636,0
0.3091632505166566,0.2946846992947888,1.0,20.00095309816137,1.0006392276690037,0
0.3990918047528393,0.41365255630523995,0.9,19.99975043855292,1.1501146508171147,0
0.26852628726300426,0.3437072932092266,0.85,19.999165318543405,1.1499562800281058,0
0.43430007669382514,0.35986880701453333,0.9,19.999554997133973,1.0999332437802116,0
0.5922566664477639,0.36752917391119344,0.75,19.997856455319717,1.2987477831430991,0
0.34689923830883107,0.3237128133724,0.85,20.000379541259697,1.3512357886562503,0
0.48257827418955207,0.352088680456602,0.95,19.99991829470776,1.2005940652030844,0
0.448172311347557,0.3876166796621611,0.85,19.999932768452783,1.4502762039294257,0
0.5096339295133171,0.37790250056011127,0.95,20.000333953594218,1.0509798483833714,0
0.5322373575364554,0.38433623831948444,0.9,20.000156699336546,1.099820493095506,0
0.4504113622874987,0.3545633244403904,1.0,20.000479546868863,1.0008108935904658,0
0.4330896881775982,0.30739256543297055,0.95,19.99973481477611,1.0503115270162893,0
0.43245881795034885,0.3056194724100955,0.95,20.001310466348748,1.199624540775775,0
0.35737625900674097,0.3620100192140689,0.85,19.99880881183813,1.1496441762700982,0
0.36963203419261664,0.3692457801896406,1.0,20.000702096481213,1.000087211453459,0
0.2908531146625673,0.321221060771196,0.95,20.0013444392216,1.0489058633392327,0
0.39517694726761626,0.3272520991329163,0.75,20.000552508024445,1.2973771547539348,0
0.3360325302733043,0.2914917064750488,0.95,20.000787969226813,1.0504459308082847,0
0.384591272395536,0.3374460588659693,0.9,20.000196244047125,1.2488480066262564,0
0.3566409308052553,0.3499756384063088,0.95,19.99920578583766,1.0505351208652411,0
0.2271154597998499,0.3124431522502091,0.95,20.000334854168756,1.2006676119449773,0
0.45267432116557393,0.396231697015785,0.9,20.00083848056021,1.1005361535660623,0
0.298610309534082,0.37885292155633404,0.95,20.00103185256011,1.0505353762524596,0
0.4952417249705139,0.3614399605256826,0.9,20.001177375380976,1.2501719288103066,0
0.45049065239865727,0.3907902168742682,1.0,20.00027126765529,1.0001573604996086,0
0.4387488611665431,0.3838888214243945,0.95,20.00289897821479,1.0507541501408098,0
0.5184830678349208,0.40422587673072946,0.65,19.999618417199876,1.9992874400520084,0
0.6165420160710529,0.39767249117052966,0.6,20.00056094799675,2.049703837957527,0
0.5346495797111398,0.43373716869578477,0.35,20.000184899710813,2.449628222512045,0
0.4854176973610643,0.42477788163351143,0.45,19.99927668313068,2.2504108628689057,0
0.596057606729085,0.3622178606998496,0.45,19.99889225692268,2.3986608844223274,0
0.5411429819509337,0.40942788940092617,0.65,19.999452747920323,1.6510634850038874,0
0.5320667666597585,0.4138618664367457,0.6,19.998073130139137,1.7505376428655077,0
0.6266457616695029,0.3911598893850793,0.75,19.999772621428427,1.2997908581087831,0
0.4672730367415758,0.422908333087751,0.8,20.000814770016692,1.1970878006007832,0
0.6025685256644288,0.36557905659743445,0.8,19.998424274425837,1.299503651074461,0
0.6218829577945042,0.38118951754454583,0.9,19.999189957466633,1.0990537638230744,0
0.4344791063680597,0.3982631442312855,0.75,19.99754842214985,1.251317804910465,0
0.5627349035226161,0.37973672509343814,0.8,20.00018812696637,1.3508923561598456,0
0.38516140733060034,0.39823233003665826,0.75,20.001201386214124,1.2996439117105767,0
0.6141463390173707,0.37877149498444584,0.75,19.997829941244273,1.49908504680191,0
0.5600543796483974,0.3900411147929074,0.8,20.000617155522058,1.2009139343204036,0
0.7449045929561259,0.3018748962374412,1.0,19.99963888451934,1.0013640710906726,0
0.5517989986587574,0.3728216598888108,0.75,19.99952247406881,1.4029428131120387,0
0.506756818028185,0.40117465077202474,0.8,19.999789525701306,1.39980563543974,0
0.5320473968427607,0.43751446655945686,0.85,19.999392598505395,1.1513126063707526,0
0.48004990095091454,0.40877810594146513,0.85,19.999594855623272,1.1495009668832894,0
0.38744746071873015,0.39816604769080755,0.8,19.999340348052435,1.2494756478536269,0
0.5467830072953485,0.4091246955719746,0.85,19.99878269595119,1.1513758629560802,0
0.6496887972286288,0.345382827914461,0.3,20.000462346140413,3.1472266683412746,0
0.5655946602610873,0.43180835133028755,0.3,20.00082462868669,2.9511471498375417,0
0.6561943691735189,0.36291541415908796,0.45,20.000798177767187,2.4992570673661842,0
0.48847713676254934,0.3723330670691977,0.45,20.000516937795364,2.799549652204263,0
0.5099474472431391,0.41323079703139187,0.15,20.000811643749977,3.80028613369205,0
0.5930267770818705,0.4485296052588854,0.15,20.000998782395595,3.849668975843384,0
0.4916926116928419,0.3609746281351635,0.2,20.002182401810863,3.3512664773556478,0
0.632460105737544,0.37960317916852326,0.1,20.001133176753733,3.549536790194211,0
0.6696315768053523,0.39462860589814175,0.2,19.998998959224558,2.9997140722297693,0
0.5979952508101586,0.385193550851168,0.15,20.000579348748524,3.749368241251505,0
0.7196605091024623,0.35827079312772653,0.4,20.00066392596183,2.7514477576928624,0
0.5528623973308989,0.386935467611255,0.1,20.000114690253863,3.8500313321803175,0
0.5686987638077938,0.3540285600543841,0.3,20.000544265287036,3.0016726163501875,0
